DiffusionLM: 6L dim=384 heads=6 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 600.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 9,635,968
step 03860 (65.9%) | loss: 18.7307 | gnorm: 2.3889 | dt: 107ms | tok/s: 38,161 | remaining: 204s
step 03880 (66.3%) | loss: 17.7551 | gnorm: 10.0800 | dt: 107ms | tok/s: 38,144 | remaining: 202s
step 03900 (66.6%) | loss: 14.3833 | gnorm: 0.7969 | dt: 106ms | tok/s: 38,609 | remaining: 200s
step 03920 (67.0%) | loss: 12.2905 | gnorm: 12.4696 | dt: 107ms | tok/s: 38,428 | remaining: 198s
step 03940 (67.3%) | loss: 13.5341 | gnorm: 1.3070 | dt: 106ms | tok/s: 38,469 | remaining: 196s
step 03960 (67.7%) | loss: 17.1987 | gnorm: 20.8672 | dt: 106ms | tok/s: 38,518 | remaining: 194s
step 03980 (68.0%) | loss: 16.4281 | gnorm: 1.2939 | dt: 106ms | tok/s: 38,485 | remaining: 192s
step 04000 (68.4%) | loss: 12.8330 | gnorm: 1.2843 | dt: 107ms | tok/s: 38,347 | remaining: 190s
step 04020 (68.7%) | loss: 19.3664 | gnorm: 15.7574 | dt: 107ms | tok/s: 38,419 | remaining: 188s
step 04040 (69.1%) | loss: 18.1406 | gnorm: 1.0401 | dt: 105ms | tok/s: 38,897 | remaining: 185s
step 04060 (69.4%) | loss: 20.3805 | gnorm: 67.0995 | dt: 106ms | tok/s: 38,590 | remaining: 183s
step 04080 (69.8%) | loss: 16.9621 | gnorm: 2.6481 | dt: 106ms | tok/s: 38,747 | remaining: 181s
step 04100 (70.1%) | loss: 13.2392 | gnorm: 3.0563 | dt: 106ms | tok/s: 38,574 | remaining: 179s
step 04120 (70.5%) | loss: 17.5589 | gnorm: 3.6513 | dt: 106ms | tok/s: 38,499 | remaining: 177s
step 04140 (70.8%) | loss: 13.1675 | gnorm: 0.7892 | dt: 100ms | tok/s: 41,153 | remaining: 175s
step 04160 (71.2%) | loss: 14.8738 | gnorm: 7.5128 | dt: 105ms | tok/s: 39,056 | remaining: 173s
step 04180 (71.5%) | loss: 11.8701 | gnorm: 1.4630 | dt: 104ms | tok/s: 39,226 | remaining: 171s
step 04200 (71.9%) | loss: 15.8610 | gnorm: 3.2357 | dt: 106ms | tok/s: 38,804 | remaining: 169s
step 04220 (72.2%) | loss: 17.8929 | gnorm: 1.6776 | dt: 106ms | tok/s: 38,795 | remaining: 167s
step 04240 (72.5%) | loss: 12.0912 | gnorm: 4.2738 | dt: 105ms | tok/s: 38,872 | remaining: 165s
step 04260 (72.9%) | loss: 14.6414 | gnorm: 0.6039 | dt: 100ms | tok/s: 40,946 | remaining: 163s
step 04280 (73.2%) | loss: 14.7507 | gnorm: 1.8449 | dt: 104ms | tok/s: 39,429 | remaining: 160s
step 04300 (73.6%) | loss: 17.3961 | gnorm: 0.4611 | dt: 99ms | tok/s: 41,182 | remaining: 158s
step 04320 (73.9%) | loss: 17.2972 | gnorm: 28.2515 | dt: 104ms | tok/s: 39,535 | remaining: 156s
step 04340 (74.3%) | loss: 13.1169 | gnorm: 0.3703 | dt: 99ms | tok/s: 41,406 | remaining: 154s
step 04360 (74.6%) | loss: 16.5206 | gnorm: 4.0891 | dt: 104ms | tok/s: 39,416 | remaining: 152s
step 04380 (75.0%) | loss: 12.4435 | gnorm: 1.2061 | dt: 104ms | tok/s: 39,233 | remaining: 150s
step 04400 (75.3%) | loss: 15.1789 | gnorm: 1.2781 | dt: 103ms | tok/s: 39,733 | remaining: 148s
step 04420 (75.6%) | loss: 15.8992 | gnorm: 0.4695 | dt: 98ms | tok/s: 41,634 | remaining: 146s
step 04440 (76.0%) | loss: 15.5906 | gnorm: 42.3268 | dt: 103ms | tok/s: 39,658 | remaining: 144s
step 04460 (76.3%) | loss: 24.2922 | gnorm: 62.5126 | dt: 103ms | tok/s: 39,705 | remaining: 142s
step 04480 (76.7%) | loss: 20.4829 | gnorm: 2.7350 | dt: 102ms | tok/s: 40,261 | remaining: 140s
step 04500 (77.0%) | loss: 13.7934 | gnorm: 3.5365 | dt: 104ms | tok/s: 39,254 | remaining: 138s
step 04520 (77.4%) | loss: 12.9311 | gnorm: 1.7743 | dt: 103ms | tok/s: 39,659 | remaining: 136s
step 04540 (77.7%) | loss: 14.5862 | gnorm: 2.2500 | dt: 103ms | tok/s: 39,695 | remaining: 134s
step 04560 (78.0%) | loss: 20.2265 | gnorm: 10.7957 | dt: 103ms | tok/s: 39,903 | remaining: 132s
step 04580 (78.4%) | loss: 14.1794 | gnorm: 0.8016 | dt: 97ms | tok/s: 42,112 | remaining: 130s
step 04600 (78.7%) | loss: 18.6453 | gnorm: 5.9536 | dt: 102ms | tok/s: 40,055 | remaining: 128s
step 04620 (79.0%) | loss: 16.0051 | gnorm: 15.0085 | dt: 102ms | tok/s: 40,305 | remaining: 126s
step 04640 (79.4%) | loss: 13.4693 | gnorm: 6.7661 | dt: 101ms | tok/s: 40,408 | remaining: 124s
step 04660 (79.7%) | loss: 17.7300 | gnorm: 7.9242 | dt: 102ms | tok/s: 39,987 | remaining: 122s
step 04680 (80.1%) | loss: 22.2371 | gnorm: 0.5620 | dt: 98ms | tok/s: 41,965 | remaining: 120s
step 04700 (80.4%) | loss: 19.3222 | gnorm: 0.5067 | dt: 97ms | tok/s: 42,209 | remaining: 117s
step 04720 (80.7%) | loss: 14.3815 | gnorm: 40.9379 | dt: 102ms | tok/s: 39,965 | remaining: 115s
step 04740 (81.1%) | loss: 13.8928 | gnorm: 1.9560 | dt: 103ms | tok/s: 39,752 | remaining: 113s
step 04760 (81.4%) | loss: 17.8955 | gnorm: 1.9900 | dt: 103ms | tok/s: 39,801 | remaining: 111s
step 04780 (81.7%) | loss: 17.2901 | gnorm: 6.0328 | dt: 102ms | tok/s: 40,233 | remaining: 109s
step 04800 (82.1%) | loss: 14.6546 | gnorm: 4.1539 | dt: 102ms | tok/s: 40,307 | remaining: 107s
step 04820 (82.4%) | loss: 15.6444 | gnorm: 0.8338 | dt: 97ms | tok/s: 42,168 | remaining: 105s
step 04840 (82.8%) | loss: 19.2277 | gnorm: 2.9814 | dt: 101ms | tok/s: 40,589 | remaining: 103s
step 04860 (83.1%) | loss: 14.5725 | gnorm: 3.3638 | dt: 101ms | tok/s: 40,610 | remaining: 101s
step 04880 (83.4%) | loss: 15.3643 | gnorm: 3.4454 | dt: 103ms | tok/s: 39,836 | remaining: 99s
step 04900 (83.8%) | loss: 26.8838 | gnorm: 2.7719 | dt: 101ms | tok/s: 40,451 | remaining: 97s
step 04920 (84.1%) | loss: 19.4266 | gnorm: 1.9009 | dt: 100ms | tok/s: 40,859 | remaining: 95s
step 04940 (84.4%) | loss: 14.8116 | gnorm: 0.9871 | dt: 96ms | tok/s: 42,571 | remaining: 93s
step 04960 (84.8%) | loss: 16.5537 | gnorm: 1.3574 | dt: 101ms | tok/s: 40,731 | remaining: 91s
step 04980 (85.1%) | loss: 17.1620 | gnorm: 6.2766 | dt: 101ms | tok/s: 40,526 | remaining: 89s
step 05000 (85.4%) | loss: 13.9376 | gnorm: 6.2260 | dt: 102ms | tok/s: 40,192 | remaining: 87s
step 05020 (85.8%) | loss: 18.6512 | gnorm: 0.8068 | dt: 96ms | tok/s: 42,778 | remaining: 85s
step 05040 (86.1%) | loss: 14.2651 | gnorm: 3.1679 | dt: 101ms | tok/s: 40,638 | remaining: 83s
step 05060 (86.4%) | loss: 19.1986 | gnorm: 7.8318 | dt: 101ms | tok/s: 40,625 | remaining: 81s
step 05080 (86.8%) | loss: 12.3668 | gnorm: 1.4251 | dt: 100ms | tok/s: 41,034 | remaining: 79s
step 05100 (87.1%) | loss: 11.3628 | gnorm: 12.4246 | dt: 101ms | tok/s: 40,449 | remaining: 77s
step 05120 (87.4%) | loss: 16.2484 | gnorm: 3.8867 | dt: 99ms | tok/s: 41,265 | remaining: 75s
step 05140 (87.7%) | loss: 13.4177 | gnorm: 1.4394 | dt: 101ms | tok/s: 40,706 | remaining: 73s
step 05160 (88.1%) | loss: 19.5474 | gnorm: 51.6728 | dt: 101ms | tok/s: 40,640 | remaining: 71s
step 05180 (88.4%) | loss: 12.4734 | gnorm: 2.0993 | dt: 101ms | tok/s: 40,740 | remaining: 69s
step 05200 (88.7%) | loss: 14.2918 | gnorm: 0.6862 | dt: 95ms | tok/s: 43,137 | remaining: 68s
step 05220 (89.1%) | loss: 13.0796 | gnorm: 0.4942 | dt: 95ms | tok/s: 43,031 | remaining: 66s
step 05240 (89.4%) | loss: 18.1967 | gnorm: 29.5948 | dt: 98ms | tok/s: 41,978 | remaining: 64s
step 05260 (89.7%) | loss: 15.1951 | gnorm: 3.4700 | dt: 100ms | tok/s: 41,142 | remaining: 62s
step 05280 (90.0%) | loss: 14.6743 | gnorm: 0.2194 | dt: 96ms | tok/s: 42,771 | remaining: 60s
step 05300 (90.4%) | loss: 9.1675 | gnorm: 0.2668 | dt: 98ms | tok/s: 41,661 | remaining: 58s
step 05320 (90.7%) | loss: 12.8387 | gnorm: 0.5284 | dt: 96ms | tok/s: 42,837 | remaining: 56s
step 05340 (91.0%) | loss: 17.0006 | gnorm: 18.5531 | dt: 100ms | tok/s: 40,836 | remaining: 54s
step 05360 (91.4%) | loss: 14.8408 | gnorm: 13.7542 | dt: 100ms | tok/s: 40,999 | remaining: 52s
step 05380 (91.7%) | loss: 20.3613 | gnorm: 3.4529 | dt: 100ms | tok/s: 41,033 | remaining: 50s
step 05400 (92.0%) | loss: 19.0544 | gnorm: 28.9601 | dt: 100ms | tok/s: 41,160 | remaining: 48s
step 05420 (92.4%) | loss: 11.4063 | gnorm: 1.6291 | dt: 99ms | tok/s: 41,248 | remaining: 46s
step 05440 (92.7%) | loss: 14.7273 | gnorm: 0.6858 | dt: 95ms | tok/s: 43,327 | remaining: 44s
step 05460 (93.0%) | loss: 16.4645 | gnorm: 1.7079 | dt: 99ms | tok/s: 41,423 | remaining: 42s
step 05480 (93.3%) | loss: 18.5029 | gnorm: 46.9253 | dt: 100ms | tok/s: 41,034 | remaining: 40s
step 05500 (93.7%) | loss: 16.5797 | gnorm: 3.9343 | dt: 99ms | tok/s: 41,207 | remaining: 38s
step 05520 (94.0%) | loss: 16.7996 | gnorm: 11.4976 | dt: 99ms | tok/s: 41,304 | remaining: 36s
step 05540 (94.3%) | loss: 18.1602 | gnorm: 16.7495 | dt: 99ms | tok/s: 41,373 | remaining: 34s
step 05560 (94.7%) | loss: 11.9449 | gnorm: 2.0462 | dt: 100ms | tok/s: 40,974 | remaining: 32s
step 05580 (95.0%) | loss: 14.9284 | gnorm: 35.8270 | dt: 96ms | tok/s: 42,450 | remaining: 30s
step 05600 (95.3%) | loss: 21.8137 | gnorm: 75.4681 | dt: 100ms | tok/s: 41,155 | remaining: 28s
step 05620 (95.6%) | loss: 16.6041 | gnorm: 2.0139 | dt: 99ms | tok/s: 41,295 | remaining: 26s
step 05640 (96.0%) | loss: 16.2963 | gnorm: 1.4903 | dt: 99ms | tok/s: 41,538 | remaining: 24s
step 05660 (96.3%) | loss: 18.4678 | gnorm: 7.9862 | dt: 99ms | tok/s: 41,342 | remaining: 22s
step 05680 (96.6%) | loss: 12.2518 | gnorm: 0.9540 | dt: 95ms | tok/s: 42,945 | remaining: 20s
step 05700 (97.0%) | loss: 14.8093 | gnorm: 22.7007 | dt: 100ms | tok/s: 41,078 | remaining: 18s
step 05720 (97.3%) | loss: 13.9198 | gnorm: 1.7495 | dt: 99ms | tok/s: 41,366 | remaining: 16s
step 05740 (97.6%) | loss: 15.6941 | gnorm: 0.1951 | dt: 95ms | tok/s: 43,267 | remaining: 14s
step 05760 (97.9%) | loss: 16.5724 | gnorm: 5.6110 | dt: 100ms | tok/s: 41,069 | remaining: 12s
step 05780 (98.3%) | loss: 13.9274 | gnorm: 0.4231 | dt: 94ms | tok/s: 43,368 | remaining: 10s
step 05800 (98.6%) | loss: 17.0998 | gnorm: 24.4823 | dt: 100ms | tok/s: 41,148 | remaining: 8s
step 05820 (98.9%) | loss: 17.1644 | gnorm: 0.2408 | dt: 95ms | tok/s: 43,194 | remaining: 6s
step 05840 (99.2%) | loss: 14.1162 | gnorm: 0.2144 | dt: 95ms | tok/s: 42,956 | remaining: 4s
step 05860 (99.6%) | loss: 16.6386 | gnorm: 1.1201 | dt: 100ms | tok/s: 41,091 | remaining: 2s
step 05880 (99.9%) | loss: 13.0887 | gnorm: 2.8013 | dt: 100ms | tok/s: 41,142 | remaining: 1s

--- Per-t diagnostics ---
  t=0.05: mask_prob=0.008, n_masked=29, avg_CE_masked=2.0996
  t=0.10: mask_prob=0.028, n_masked=113, avg_CE_masked=2.3173
  t=0.20: mask_prob=0.101, n_masked=404, avg_CE_masked=2.3882
  t=0.30: mask_prob=0.213, n_masked=884, avg_CE_masked=2.7300
  t=0.50: mask_prob=0.506, n_masked=2085, avg_CE_masked=3.7792
  t=0.70: mask_prob=0.797, n_masked=3263, avg_CE_masked=4.9519
  t=0.90: mask_prob=0.976, n_masked=4004, avg_CE_masked=5.8292

ELBO eval (64 levels x 8 batches)...
  ELBO eval 4/8
  ELBO eval 8/8
---
val_bpb:          2.290008
training_seconds: 600.1
total_seconds:    611.4
num_steps:        5887
num_params_M:     9.6
model_dim:        384
num_layers:       6
noise_schedule:   cosine
elbo_steps:       64
