DiffusionLM: 6L dim=384 heads=6 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 600.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 9,635,200
step 02640 (42.4%) | loss: 3.9709 | gnorm: 0.6790 | dt: 96ms | tok/s: 42,817 | remaining: 346s
step 02660 (42.7%) | loss: 3.8854 | gnorm: 0.6483 | dt: 96ms | tok/s: 42,769 | remaining: 344s
step 02680 (43.0%) | loss: 4.0286 | gnorm: 0.9497 | dt: 96ms | tok/s: 42,622 | remaining: 342s
step 02700 (43.3%) | loss: 4.0655 | gnorm: 0.6540 | dt: 94ms | tok/s: 43,417 | remaining: 340s
step 02720 (43.7%) | loss: 3.9268 | gnorm: 0.7032 | dt: 96ms | tok/s: 42,757 | remaining: 338s
step 02740 (44.0%) | loss: 4.0901 | gnorm: 0.7934 | dt: 96ms | tok/s: 42,725 | remaining: 336s
step 02760 (44.3%) | loss: 3.9592 | gnorm: 0.6546 | dt: 96ms | tok/s: 42,647 | remaining: 334s
step 02780 (44.6%) | loss: 3.9331 | gnorm: 0.6038 | dt: 96ms | tok/s: 42,762 | remaining: 332s
step 02800 (44.9%) | loss: 3.9816 | gnorm: 0.6484 | dt: 97ms | tok/s: 42,275 | remaining: 330s
step 02820 (45.2%) | loss: 3.9796 | gnorm: 0.6132 | dt: 95ms | tok/s: 42,902 | remaining: 328s
step 02840 (45.6%) | loss: 3.9395 | gnorm: 1.0928 | dt: 92ms | tok/s: 44,301 | remaining: 327s
step 02860 (45.9%) | loss: 3.9022 | gnorm: 0.7529 | dt: 96ms | tok/s: 42,817 | remaining: 325s
step 02880 (46.2%) | loss: 4.0152 | gnorm: 0.9139 | dt: 96ms | tok/s: 42,856 | remaining: 323s
step 02900 (46.5%) | loss: 4.0441 | gnorm: 0.8678 | dt: 96ms | tok/s: 42,709 | remaining: 321s
step 02920 (46.8%) | loss: 3.9062 | gnorm: 0.7298 | dt: 95ms | tok/s: 42,922 | remaining: 319s
step 02940 (47.2%) | loss: 4.0934 | gnorm: 0.7958 | dt: 96ms | tok/s: 42,657 | remaining: 317s
step 02960 (47.5%) | loss: 3.9019 | gnorm: 0.6322 | dt: 96ms | tok/s: 42,775 | remaining: 315s
step 02980 (47.8%) | loss: 4.2290 | gnorm: 1.0983 | dt: 91ms | tok/s: 44,821 | remaining: 313s
step 03000 (48.1%) | loss: 4.0224 | gnorm: 0.7926 | dt: 96ms | tok/s: 42,880 | remaining: 311s
step 03020 (48.4%) | loss: 3.9114 | gnorm: 0.6518 | dt: 96ms | tok/s: 42,839 | remaining: 309s
step 03040 (48.7%) | loss: 3.9174 | gnorm: 0.6823 | dt: 96ms | tok/s: 42,734 | remaining: 307s
step 03060 (49.1%) | loss: 3.8925 | gnorm: 0.6740 | dt: 96ms | tok/s: 42,712 | remaining: 306s
step 03080 (49.4%) | loss: 3.9292 | gnorm: 0.6718 | dt: 96ms | tok/s: 42,825 | remaining: 304s
step 03100 (49.7%) | loss: 3.8566 | gnorm: 0.6559 | dt: 96ms | tok/s: 42,803 | remaining: 302s
step 03120 (50.0%) | loss: 3.9299 | gnorm: 0.5902 | dt: 96ms | tok/s: 42,652 | remaining: 300s
step 03140 (50.3%) | loss: 3.9433 | gnorm: 0.7256 | dt: 95ms | tok/s: 43,211 | remaining: 298s
step 03160 (50.7%) | loss: 3.8953 | gnorm: 0.6664 | dt: 97ms | tok/s: 42,251 | remaining: 296s
step 03180 (51.0%) | loss: 3.9644 | gnorm: 0.7186 | dt: 95ms | tok/s: 42,898 | remaining: 294s
step 03200 (51.3%) | loss: 3.9449 | gnorm: 0.7275 | dt: 96ms | tok/s: 42,876 | remaining: 292s
step 03220 (51.6%) | loss: 3.9175 | gnorm: 0.8656 | dt: 95ms | tok/s: 42,938 | remaining: 290s
step 03240 (51.9%) | loss: 3.8906 | gnorm: 0.6789 | dt: 96ms | tok/s: 42,800 | remaining: 288s
step 03260 (52.3%) | loss: 3.9099 | gnorm: 0.6820 | dt: 96ms | tok/s: 42,804 | remaining: 286s
step 03280 (52.6%) | loss: 3.9370 | gnorm: 1.2430 | dt: 94ms | tok/s: 43,743 | remaining: 284s
step 03300 (52.9%) | loss: 3.8906 | gnorm: 0.7469 | dt: 96ms | tok/s: 42,814 | remaining: 283s
step 03320 (53.2%) | loss: 3.9303 | gnorm: 0.8308 | dt: 98ms | tok/s: 41,837 | remaining: 281s
step 03340 (53.5%) | loss: 3.9129 | gnorm: 1.0244 | dt: 93ms | tok/s: 44,238 | remaining: 279s
step 03360 (53.9%) | loss: 3.8055 | gnorm: 0.7327 | dt: 96ms | tok/s: 42,842 | remaining: 277s
step 03380 (54.2%) | loss: 3.8312 | gnorm: 0.6535 | dt: 96ms | tok/s: 42,619 | remaining: 275s
step 03400 (54.5%) | loss: 3.8605 | gnorm: 0.7704 | dt: 96ms | tok/s: 42,828 | remaining: 273s
step 03420 (54.8%) | loss: 3.9139 | gnorm: 0.6656 | dt: 95ms | tok/s: 42,915 | remaining: 271s
step 03440 (55.1%) | loss: 3.8715 | gnorm: 0.6643 | dt: 96ms | tok/s: 42,704 | remaining: 269s
step 03460 (55.4%) | loss: 3.8528 | gnorm: 0.5904 | dt: 96ms | tok/s: 42,717 | remaining: 267s
step 03480 (55.8%) | loss: 3.8447 | gnorm: 0.7080 | dt: 96ms | tok/s: 42,768 | remaining: 265s
step 03500 (56.1%) | loss: 3.8494 | gnorm: 0.7291 | dt: 96ms | tok/s: 42,807 | remaining: 263s
step 03520 (56.4%) | loss: 3.9192 | gnorm: 0.7247 | dt: 96ms | tok/s: 42,634 | remaining: 261s
step 03540 (56.7%) | loss: 3.9897 | gnorm: 0.8579 | dt: 95ms | tok/s: 42,904 | remaining: 260s
step 03560 (57.0%) | loss: 3.8601 | gnorm: 0.6938 | dt: 96ms | tok/s: 42,880 | remaining: 258s
step 03580 (57.4%) | loss: 3.8637 | gnorm: 0.7411 | dt: 96ms | tok/s: 42,770 | remaining: 256s
step 03600 (57.7%) | loss: 3.8430 | gnorm: 0.6407 | dt: 96ms | tok/s: 42,754 | remaining: 254s
step 03620 (58.0%) | loss: 3.8218 | gnorm: 0.7245 | dt: 96ms | tok/s: 42,803 | remaining: 252s
step 03640 (58.3%) | loss: 3.8636 | gnorm: 0.6609 | dt: 98ms | tok/s: 42,000 | remaining: 250s
step 03660 (58.6%) | loss: 3.8374 | gnorm: 0.7125 | dt: 96ms | tok/s: 42,582 | remaining: 248s
step 03680 (59.0%) | loss: 3.8257 | gnorm: 0.9433 | dt: 96ms | tok/s: 42,624 | remaining: 246s
step 03700 (59.3%) | loss: 3.9229 | gnorm: 1.0060 | dt: 92ms | tok/s: 44,341 | remaining: 244s
step 03720 (59.6%) | loss: 3.8367 | gnorm: 0.6747 | dt: 97ms | tok/s: 42,303 | remaining: 242s
step 03740 (59.9%) | loss: 3.7276 | gnorm: 0.8155 | dt: 96ms | tok/s: 42,604 | remaining: 240s
step 03760 (60.2%) | loss: 3.9202 | gnorm: 0.8481 | dt: 96ms | tok/s: 42,590 | remaining: 238s
step 03780 (60.6%) | loss: 3.9170 | gnorm: 1.1179 | dt: 93ms | tok/s: 44,069 | remaining: 237s
step 03800 (60.9%) | loss: 3.9134 | gnorm: 0.6710 | dt: 96ms | tok/s: 42,682 | remaining: 235s
step 03820 (61.2%) | loss: 3.8631 | gnorm: 0.7177 | dt: 95ms | tok/s: 43,027 | remaining: 233s
step 03840 (61.5%) | loss: 3.8120 | gnorm: 0.6904 | dt: 97ms | tok/s: 42,385 | remaining: 231s
